HomeSeekers and HomeMakers,gas pipe installation,https://forums.hardwarezone.com.sg/threads/gas-pipe-installation.6445939/,"Jan 11, 2021"
HomeSeekers and HomeMakers,Advice on estates with Senior Citizen studio apartments,https://forums.hardwarezone.com.sg/threads/advice-on-estates-with-senior-citizen-studio-apartments.6445967/,"Jan 11, 2021"
HomeSeekers and HomeMakers,Gas type water heater,https://forums.hardwarezone.com.sg/threads/gas-type-water-heater.6160026/,"Jan 11, 2021"
HomeSeekers and HomeMakers,Holland Rise GCB site for sale at $68 mil,https://forums.hardwarezone.com.sg/threads/holland-rise-gcb-site-for-sale-at-68-mil.6445679/,"Jan 11, 2021"
HomeSeekers and HomeMakers,Advice on rhe choice of units,https://forums.hardwarezone.com.sg/threads/advice-on-rhe-choice-of-units.6445459/,"Jan 10, 2021"
HomeSeekers and HomeMakers,Which condo to choose?,https://forums.hardwarezone.com.sg/threads/which-condo-to-choose.6356637/,"Jan 10, 2021"
HomeSeekers and HomeMakers,Surrey Point in Newton up for collective sale at $55 mil,https://forums.hardwarezone.com.sg/threads/surrey-point-in-newton-up-for-collective-sale-at-55-mil.6443310/,"Jan 10, 2021"
HomeSeekers and HomeMakers,Pollen Collection Condo,https://forums.hardwarezone.com.sg/threads/pollen-collection-condo.6444663/,"Jan 10, 2021"
HomeSeekers and HomeMakers,(HELP) Reno issues.,https://forums.hardwarezone.com.sg/threads/help-reno-issues.6444878/,"Jan 9, 2021"
HomeSeekers and HomeMakers,Staycation 1 day at condo?,https://forums.hardwarezone.com.sg/threads/staycation-1-day-at-condo.6444050/,"Jan 9, 2021"
HomeSeekers and HomeMakers,Agent Commission,https://forums.hardwarezone.com.sg/threads/agent-commission.6441537/,"Jan 9, 2021"
HomeSeekers and HomeMakers,Provence Residence EC By MCC Land,https://forums.hardwarezone.com.sg/threads/provence-residence-ec-by-mcc-land.6404150/,"Jan 9, 2021"
HomeSeekers and HomeMakers,Holland Village shophouse for sale at $13.5 mil,https://forums.hardwarezone.com.sg/threads/holland-village-shophouse-for-sale-at-13-5-mil.6443918/,"Jan 8, 2021"
HomeSeekers and HomeMakers,"HDB’s flash estimate of the 4Q 2020 Resale Price Index (RPI), an increase of 2.9%",https://forums.hardwarezone.com.sg/threads/hdbs-flash-estimate-of-the-4q-2020-resale-price-index-rpi-an-increase-of-2-9.6443776/,"Jan 7, 2021"
HomeSeekers and HomeMakers,"4Q2020 private home prices up 2.1%, point to new high: URA flash estimate",https://forums.hardwarezone.com.sg/threads/4q2020-private-home-prices-up-2-1-point-to-new-high-ura-flash-estimate.6442789/,"Jan 7, 2021"
HomeSeekers and HomeMakers,How many times can a owner BTO after disposing his/her Resale flat,https://forums.hardwarezone.com.sg/threads/how-many-times-can-a-owner-bto-after-disposing-his-her-resale-flat.6441394/,"Jan 6, 2021"
HomeSeekers and HomeMakers,Software Design,https://forums.hardwarezone.com.sg/threads/software-design.6442762/,"Jan 6, 2021"
HomeSeekers and HomeMakers,Should all real estate agents be sued for promoting HSR line?,https://forums.hardwarezone.com.sg/threads/should-all-real-estate-agents-be-sued-for-promoting-hsr-line.6439602/,"Jan 6, 2021"
HomeSeekers and HomeMakers,Hong Leong Group sells over $2.1 billion worth of new homes in 2020,https://forums.hardwarezone.com.sg/threads/hong-leong-group-sells-over-2-1-billion-worth-of-new-homes-in-2020.6434149/,"Jan 6, 2021"
HomeSeekers and HomeMakers,Three adjacent landed houses in Telok Kurau sold for $23.6 mil,https://forums.hardwarezone.com.sg/threads/three-adjacent-landed-houses-in-telok-kurau-sold-for-23-6-mil.6442613/,"Jan 5, 2021"
HomeSeekers and HomeMakers,Advance Apartment at Lorong 25A Geylang sold for $26.5 mil,https://forums.hardwarezone.com.sg/threads/advance-apartment-at-lorong-25a-geylang-sold-for-26-5-mil.6441467/,"Jan 5, 2021"
HomeSeekers and HomeMakers,Stratum in pasir ris,https://forums.hardwarezone.com.sg/threads/stratum-in-pasir-ris.6421622/,"Jan 5, 2021"
HomeSeekers and HomeMakers,Normanton Park: Kicking off 2021 with a big bang,https://forums.hardwarezone.com.sg/threads/normanton-park-kicking-off-2021-with-a-big-bang.6442156/,"Jan 5, 2021"
HomeSeekers and HomeMakers,HDB Loan bank,https://forums.hardwarezone.com.sg/threads/hdb-loan-bank.6442015/,"Jan 5, 2021"
HomeSeekers and HomeMakers,HDB Loan Advice,https://forums.hardwarezone.com.sg/threads/hdb-loan-advice.6440415/,"Jan 4, 2021"
HomeSeekers and HomeMakers,Which of the following would u choose for a $1m property?,https://forums.hardwarezone.com.sg/threads/which-of-the-following-would-u-choose-for-a-1m-property.6435384/,"Jan 2, 2021"
HomeSeekers and HomeMakers,Need advise . Is it a good time to buy resale hdb now??,https://forums.hardwarezone.com.sg/threads/need-advise-is-it-a-good-time-to-buy-resale-hdb-now.6438974/,"Jan 1, 2021"
HomeSeekers and HomeMakers,Moving advice,https://forums.hardwarezone.com.sg/threads/moving-advice.6405946/,"Jan 1, 2021"
HomeSeekers and HomeMakers,Where do you get your furniture from?,https://forums.hardwarezone.com.sg/threads/where-do-you-get-your-furniture-from.4928210/,"Dec 30, 2020"
HomeSeekers and HomeMakers,ICA Change of address,https://forums.hardwarezone.com.sg/threads/ica-change-of-address.6437996/,"Dec 30, 2020"
HomeSeekers and HomeMakers,Tengah Garden Vale / Plantation Acres got Centralized Cooling?,https://forums.hardwarezone.com.sg/threads/tengah-garden-vale-plantation-acres-got-centralized-cooling.6438163/,"Dec 30, 2020"
HomeSeekers and HomeMakers,Nov 2013 BTO: Admiralty Grove discussion,https://forums.hardwarezone.com.sg/threads/nov-2013-bto-admiralty-grove-discussion.4536600/,"Dec 30, 2020"
HomeSeekers and HomeMakers,London-inspired luxury homes at Mayfair Collection,https://forums.hardwarezone.com.sg/threads/london-inspired-luxury-homes-at-mayfair-collection.6437965/,"Dec 30, 2020"
HomeSeekers and HomeMakers,Construction status of condo,https://forums.hardwarezone.com.sg/threads/construction-status-of-condo.6437854/,"Dec 30, 2020"
HomeSeekers and HomeMakers,NOV SBF 2020 TPY 3 ROOM,https://forums.hardwarezone.com.sg/threads/nov-sbf-2020-tpy-3-room.6437690/,"Dec 29, 2020"
HomeSeekers and HomeMakers,Income Ceiling Assessment for HDB,https://forums.hardwarezone.com.sg/threads/income-ceiling-assessment-for-hdb.6437681/,"Dec 29, 2020"
HomeSeekers and HomeMakers,Who keeps the original OTP after the resale transaction is completed?,https://forums.hardwarezone.com.sg/threads/who-keeps-the-original-otp-after-the-resale-transaction-is-completed.6423552/,"Dec 29, 2020"
HomeSeekers and HomeMakers,"Assuming for the similar pricing, which is better?",https://forums.hardwarezone.com.sg/threads/assuming-for-the-similar-pricing-which-is-better.6436809/,"Dec 29, 2020"
HomeSeekers and HomeMakers,Transfer of flat,https://forums.hardwarezone.com.sg/threads/transfer-of-flat.5844215/,"Dec 29, 2020"
HomeSeekers and HomeMakers,Law firm for hdb ownership transfer,https://forums.hardwarezone.com.sg/threads/law-firm-for-hdb-ownership-transfer.6314581/,"Dec 29, 2020"
HomeSeekers and HomeMakers,"If use cash refund cpf earlier, can the amount put in be used for the same property",https://forums.hardwarezone.com.sg/threads/if-use-cash-refund-cpf-earlier-can-the-amount-put-in-be-used-for-the-same-property.6435425/,"Dec 28, 2020"
HomeSeekers and HomeMakers,"The Artra, the next Mixed Development in D3 right next to Redhill MRT",https://forums.hardwarezone.com.sg/threads/the-artra-the-next-mixed-development-in-d3-right-next-to-redhill-mrt.5561811/,"Dec 28, 2020"
HomeSeekers and HomeMakers,HLE enquiry,https://forums.hardwarezone.com.sg/threads/hle-enquiry.6437033/,"Dec 28, 2020"
HomeSeekers and HomeMakers,Normanton Park hit with ‘no-sale licence’ – what it means for the developer,https://forums.hardwarezone.com.sg/threads/normanton-park-hit-with-no-sale-licence-what-it-means-for-the-developer.6027581/,"Dec 28, 2020"
HomeSeekers and HomeMakers,Luxurious abode connected to Holland Village,https://forums.hardwarezone.com.sg/threads/luxurious-abode-connected-to-holland-village.6436740/,"Dec 28, 2020"
HomeSeekers and HomeMakers,D19 Kovan Condo vs Serangoon North Condo,https://forums.hardwarezone.com.sg/threads/d19-kovan-condo-vs-serangoon-north-condo.6425142/,"Dec 27, 2020"
HomeSeekers and HomeMakers,"Device for recording low pitch noise; footstep, dragging furniture.",https://forums.hardwarezone.com.sg/threads/device-for-recording-low-pitch-noise-footstep-dragging-furniture.6116518/,"Dec 27, 2020"
HomeSeekers and HomeMakers,2 floor above MCSP (multi storey carpark) can light still shine in? Noisy?,https://forums.hardwarezone.com.sg/threads/2-floor-above-mcsp-multi-storey-carpark-can-light-still-shine-in-noisy.6435353/,"Dec 26, 2020"
HomeSeekers and HomeMakers,The Mayfair (Jurong East) Vs Lakeholmz (Lakeside),https://forums.hardwarezone.com.sg/threads/the-mayfair-jurong-east-vs-lakeholmz-lakeside.6431744/,"Dec 25, 2020"
HomeSeekers and HomeMakers,"HDB to launch 17,000 BTO flats in 2021, similar to this year",https://forums.hardwarezone.com.sg/threads/hdb-to-launch-17-000-bto-flats-in-2021-similar-to-this-year.6432326/,"Dec 25, 2020"
HomeSeekers and HomeMakers,Need advise. 3 room or 4 room resale for single?,https://forums.hardwarezone.com.sg/threads/need-advise-3-room-or-4-room-resale-for-single.6434495/,"Dec 25, 2020"
HomeSeekers and HomeMakers,Is 6 weeks possible for resale units?,https://forums.hardwarezone.com.sg/threads/is-6-weeks-possible-for-resale-units.6432761/,"Dec 25, 2020"
HomeSeekers and HomeMakers,How will SIN-KL Rail impact Jurong Estate?,https://forums.hardwarezone.com.sg/threads/how-will-sin-kl-rail-impact-jurong-estate.5043429/,"Dec 24, 2020"
HomeSeekers and HomeMakers,How to open this square floor trap?,https://forums.hardwarezone.com.sg/threads/how-to-open-this-square-floor-trap.6433976/,"Dec 24, 2020"
HomeSeekers and HomeMakers,Changing of property agent,https://forums.hardwarezone.com.sg/threads/changing-of-property-agent.6433137/,"Dec 24, 2020"
HomeSeekers and HomeMakers,seek advice: defer date of completion or extension of stay,https://forums.hardwarezone.com.sg/threads/seek-advice-defer-date-of-completion-or-extension-of-stay.6431911/,"Dec 23, 2020"
HomeSeekers and HomeMakers,Pre-MOP four-bedder at Bellewaters EC on the market for $1.1 mil,https://forums.hardwarezone.com.sg/threads/pre-mop-four-bedder-at-bellewaters-ec-on-the-market-for-1-1-mil.6433546/,"Dec 23, 2020"
HomeSeekers and HomeMakers,HDB November 2020 BTO Review/ Analysis,https://forums.hardwarezone.com.sg/threads/hdb-november-2020-bto-review-analysis.6389094/,"Dec 22, 2020"
HomeSeekers and HomeMakers,Freehold semi-detached house at Gentle Road for sale at $7.2 mil,https://forums.hardwarezone.com.sg/threads/freehold-semi-detached-house-at-gentle-road-for-sale-at-7-2-mil.6432883/,"Dec 22, 2020"
HomeSeekers and HomeMakers,Long term visitor pass enquirers,https://forums.hardwarezone.com.sg/threads/long-term-visitor-pass-enquirers.6431635/,"Dec 21, 2020"
HomeSeekers and HomeMakers,Group buy for customised furniture?,https://forums.hardwarezone.com.sg/threads/group-buy-for-customised-furniture.6432367/,"Dec 21, 2020"
HomeSeekers and HomeMakers,JLL brokers sale of Kyoto Boutique Hotel virtually,https://forums.hardwarezone.com.sg/threads/jll-brokers-sale-of-kyoto-boutique-hotel-virtually.6432224/,"Dec 21, 2020"
HomeSeekers and HomeMakers,May I know how much are those Multigeneration HDB ?,https://forums.hardwarezone.com.sg/threads/may-i-know-how-much-are-those-multigeneration-hdb.6431878/,"Dec 20, 2020"
HomeSeekers and HomeMakers,Fire in condo. What liability for landlord in such case?,https://forums.hardwarezone.com.sg/threads/fire-in-condo-what-liability-for-landlord-in-such-case.6431431/,"Dec 20, 2020"
HomeSeekers and HomeMakers,New (I think freehold) condo right next to PTPS MRT,https://forums.hardwarezone.com.sg/threads/new-i-think-freehold-condo-right-next-to-ptps-mrt.6354869/,"Dec 20, 2020"
HomeSeekers and HomeMakers,Seeking opinion on studio apt in spottiswoode,https://forums.hardwarezone.com.sg/threads/seeking-opinion-on-studio-apt-in-spottiswoode.6430975/,"Dec 19, 2020"
HomeSeekers and HomeMakers,Need help to identify. Izzit pests?,https://forums.hardwarezone.com.sg/threads/need-help-to-identify-izzit-pests.6430277/,"Dec 18, 2020"
HomeSeekers and HomeMakers,CDL sells Copthorne Orchid Hotel & Resort Penang for RM75 mil,https://forums.hardwarezone.com.sg/threads/cdl-sells-copthorne-orchid-hotel-resort-penang-for-rm75-mil.6430504/,"Dec 18, 2020"
HomeSeekers and HomeMakers,How safe is it to reuse 30+ year old aircon piping?,https://forums.hardwarezone.com.sg/threads/how-safe-is-it-to-reuse-30-year-old-aircon-piping.6426130/,"Dec 18, 2020"
HomeSeekers and HomeMakers,Water Seepage Marks in Ceiling,https://forums.hardwarezone.com.sg/threads/water-seepage-marks-in-ceiling.6177774/,"Dec 18, 2020"
HomeSeekers and HomeMakers,"Rental unit, to furnish or not?",https://forums.hardwarezone.com.sg/threads/rental-unit-to-furnish-or-not.6430037/,"Dec 17, 2020"
HomeSeekers and HomeMakers,CPF refund after selling of property,https://forums.hardwarezone.com.sg/threads/cpf-refund-after-selling-of-property.6430030/,"Dec 17, 2020"
HomeSeekers and HomeMakers,need help for kitchen reno error,https://forums.hardwarezone.com.sg/threads/need-help-for-kitchen-reno-error.6429937/,"Dec 17, 2020"
HomeSeekers and HomeMakers,$ involved upon selling flat and buying of 2nd BTO,https://forums.hardwarezone.com.sg/threads/involved-upon-selling-flat-and-buying-of-2nd-bto.6430008/,"Dec 17, 2020"
HomeSeekers and HomeMakers,"During the step to pay remaining amt with cashier order before collect key at law firm, why is the c",https://forums.hardwarezone.com.sg/threads/during-the-step-to-pay-remaining-amt-with-cashier-order-before-collect-key-at-law-firm-why-is-the-c.6429153/,"Dec 17, 2020"
HomeSeekers and HomeMakers,"UOL sells 70% of units at Clavon on launch weekend at an average of $1,640 psf",https://forums.hardwarezone.com.sg/threads/uol-sells-70-of-units-at-clavon-on-launch-weekend-at-an-average-of-1-640-psf.6429995/,"Dec 17, 2020"
HomeSeekers and HomeMakers,One Bernam,https://forums.hardwarezone.com.sg/threads/one-bernam.6426391/,"Dec 16, 2020"
HomeSeekers and HomeMakers,Parc Central Residences,https://forums.hardwarezone.com.sg/threads/parc-central-residences.6429461/,"Dec 16, 2020"
HomeSeekers and HomeMakers,Need advice on how to pick a bed frame/mattress,https://forums.hardwarezone.com.sg/threads/need-advice-on-how-to-pick-a-bed-frame-mattress.6429458/,"Dec 16, 2020"
HomeSeekers and HomeMakers,Newton One penthouse for sale at $13.3 mil,https://forums.hardwarezone.com.sg/threads/newton-one-penthouse-for-sale-at-13-3-mil.6429431/,"Dec 16, 2020"
HomeSeekers and HomeMakers,Help on LTVP Application,https://forums.hardwarezone.com.sg/threads/help-on-ltvp-application.5681792/,"Dec 15, 2020"
HomeSeekers and HomeMakers,Need advice on removing aluminium and concrete bits after window installation,https://forums.hardwarezone.com.sg/threads/need-advice-on-removing-aluminium-and-concrete-bits-after-window-installation.6429088/,"Dec 15, 2020"
HomeSeekers and HomeMakers,I got queue number 13 in 2 room bto application in nov 20,https://forums.hardwarezone.com.sg/threads/i-got-queue-number-13-in-2-room-bto-application-in-nov-20.6428248/,"Dec 15, 2020"
HomeSeekers and HomeMakers,D19 condo (kovan vs serangoon),https://forums.hardwarezone.com.sg/threads/d19-condo-kovan-vs-serangoon.6428751/,"Dec 15, 2020"
HomeSeekers and HomeMakers,"One Holland Village, 99 years Mixed Dev",https://forums.hardwarezone.com.sg/threads/one-holland-village-99-years-mixed-dev.6104640/,"Dec 15, 2020"
HomeSeekers and HomeMakers,Joint Single Rental - Finding co-tenant,https://forums.hardwarezone.com.sg/threads/joint-single-rental-finding-co-tenant.6428732/,"Dec 15, 2020"
HomeSeekers and HomeMakers,"Ikea opening interior studio at jurong point, any takers?",https://forums.hardwarezone.com.sg/threads/ikea-opening-interior-studio-at-jurong-point-any-takers.6428148/,"Dec 14, 2020"
HomeSeekers and HomeMakers,Penthouse unit at Nassim Jade sold for $6.05 mil profit,https://forums.hardwarezone.com.sg/threads/penthouse-unit-at-nassim-jade-sold-for-6-05-mil-profit.6428026/,"Dec 14, 2020"
HomeSeekers and HomeMakers,prices of HDB flats prime locations will be controlled.,https://forums.hardwarezone.com.sg/threads/prices-of-hdb-flats-prime-locations-will-be-controlled.6420528/,"Dec 13, 2020"
HomeSeekers and HomeMakers,Do you guys find tenants on your own or engage in agents?,https://forums.hardwarezone.com.sg/threads/do-you-guys-find-tenants-on-your-own-or-engage-in-agents.6423147/,"Dec 13, 2020"
HomeSeekers and HomeMakers,What are the docs a lawyer mae u sign for resale flat purchase?,https://forums.hardwarezone.com.sg/threads/what-are-the-docs-a-lawyer-mae-u-sign-for-resale-flat-purchase.6427313/,"Dec 13, 2020"
HomeSeekers and HomeMakers,How much would you value lucky/unlucky house/unit number when seeking for landed houses,https://forums.hardwarezone.com.sg/threads/how-much-would-you-value-lucky-unlucky-house-unit-number-when-seeking-for-landed-houses.6426966/,"Dec 12, 2020"
HomeSeekers and HomeMakers,Question about Home protection scheme,https://forums.hardwarezone.com.sg/threads/question-about-home-protection-scheme.6427097/,"Dec 12, 2020"
HomeSeekers and HomeMakers,How many of you are renting a place,https://forums.hardwarezone.com.sg/threads/how-many-of-you-are-renting-a-place.6259862/,"Dec 12, 2020"
HomeSeekers and HomeMakers,Recommendations for vinyl flooring,https://forums.hardwarezone.com.sg/threads/recommendations-for-vinyl-flooring.6253082/,"Dec 11, 2020"
