HomeSeekers and HomeMakers,Early move in for vacant HDB unit?,https://forums.hardwarezone.com.sg/threads/early-move-in-for-vacant-hdb-unit.6152237/,"Nov 24, 2019"
HomeSeekers and HomeMakers,Need help on neighbour who make noise at night,https://forums.hardwarezone.com.sg/threads/need-help-on-neighbour-who-make-noise-at-night.5372117/,"Nov 24, 2019"
HomeSeekers and HomeMakers,"Need some advice on my frustration, please.",https://forums.hardwarezone.com.sg/threads/need-some-advice-on-my-frustration-please.6145655/,"Nov 23, 2019"
HomeSeekers and HomeMakers,Unable to obtain HLE Letter before going down,https://forums.hardwarezone.com.sg/threads/unable-to-obtain-hle-letter-before-going-down.6152780/,"Nov 22, 2019"
HomeSeekers and HomeMakers,"Liang Court to be redeveloped into residential towers, shopping area & hotel by 2024",https://forums.hardwarezone.com.sg/threads/liang-court-to-be-redeveloped-into-residential-towers-shopping-area-hotel-by-2024.6152367/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Buying resale without agent - what to look out for?,https://forums.hardwarezone.com.sg/threads/buying-resale-without-agent-what-to-look-out-for.5907329/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Retractable awnings canopy,https://forums.hardwarezone.com.sg/threads/retractable-awnings-canopy.6152065/,"Nov 21, 2019"
HomeSeekers and HomeMakers,Do we need to engage an agent for resale PC?,https://forums.hardwarezone.com.sg/threads/do-we-need-to-engage-an-agent-for-resale-pc.6151123/,"Nov 20, 2019"
HomeSeekers and HomeMakers,What is the criteria to invest property?,https://forums.hardwarezone.com.sg/threads/what-is-the-criteria-to-invest-property.6151281/,"Nov 20, 2019"
HomeSeekers and HomeMakers,[OFFICIAL] May 2019 BTO,https://forums.hardwarezone.com.sg/threads/official-may-2019-bto.5991023/,"Nov 20, 2019"
HomeSeekers and HomeMakers,HDB Loan / Bank Loan,https://forums.hardwarezone.com.sg/threads/hdb-loan-bank-loan.6151125/,"Nov 19, 2019"
HomeSeekers and HomeMakers,how to repair bomb shelter door handle?,https://forums.hardwarezone.com.sg/threads/how-to-repair-bomb-shelter-door-handle.6000524/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Sep 2019 BTO - Status Update,https://forums.hardwarezone.com.sg/threads/sep-2019-bto-status-update.6150761/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Hdb hle application,https://forums.hardwarezone.com.sg/threads/hdb-hle-application.6150653/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Property buyer's thread - Nov 2019,https://forums.hardwarezone.com.sg/threads/property-buyers-thread-nov-2019.6144788/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Resale Flat renovation,https://forums.hardwarezone.com.sg/threads/resale-flat-renovation.6150193/,"Nov 18, 2019"
HomeSeekers and HomeMakers,MGPS scheme,https://forums.hardwarezone.com.sg/threads/mgps-scheme.6150001/,"Nov 18, 2019"
HomeSeekers and HomeMakers,Is it wise to buy hdb in the west,https://forums.hardwarezone.com.sg/threads/is-it-wise-to-buy-hdb-in-the-west.6150049/,"Nov 17, 2019"
HomeSeekers and HomeMakers,"""Clean"" development for single guy in geylang.",https://forums.hardwarezone.com.sg/threads/clean-development-for-single-guy-in-geylang.6149917/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Need Services for Home or Office,https://forums.hardwarezone.com.sg/threads/need-services-for-home-or-office.6150320/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Refund $1k deposit,https://forums.hardwarezone.com.sg/threads/refund-1k-deposit.6146534/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Seeking agent contributor for ytreporp,https://forums.hardwarezone.com.sg/threads/seeking-agent-contributor-for-ytreporp.6148849/,"Nov 17, 2019"
HomeSeekers and HomeMakers,BTO reno queries,https://forums.hardwarezone.com.sg/threads/bto-reno-queries.6079304/,"Nov 17, 2019"
HomeSeekers and HomeMakers,Singles buy 2 room bto got what grants?,https://forums.hardwarezone.com.sg/threads/singles-buy-2-room-bto-got-what-grants.6143948/,"Nov 16, 2019"
HomeSeekers and HomeMakers,Questions on HLE,https://forums.hardwarezone.com.sg/threads/questions-on-hle.6149256/,"Nov 15, 2019"
HomeSeekers and HomeMakers,Downgrading current flat - Math help needed,https://forums.hardwarezone.com.sg/threads/downgrading-current-flat-math-help-needed.6147071/,"Nov 13, 2019"
HomeSeekers and HomeMakers,KAP mall shopowners sue Oxley and Huttons.,https://forums.hardwarezone.com.sg/threads/kap-mall-shopowners-sue-oxley-and-huttons.6147564/,"Nov 13, 2019"
HomeSeekers and HomeMakers,Official 2 RM (BTO / Flexi / 99 year / Resale) HDB Flat Discussion,https://forums.hardwarezone.com.sg/threads/official-2-rm-bto-flexi-99-year-resale-hdb-flat-discussion.6118872/,"Nov 13, 2019"
HomeSeekers and HomeMakers,Can i ballot for SBF if i intend to sell my BTO?,https://forums.hardwarezone.com.sg/threads/can-i-ballot-for-sbf-if-i-intend-to-sell-my-bto.6146636/,"Nov 11, 2019"
HomeSeekers and HomeMakers,Which is the last year in which HDB Masionette flats were built?,https://forums.hardwarezone.com.sg/threads/which-is-the-last-year-in-which-hdb-masionette-flats-were-built.6145119/,"Nov 11, 2019"
HomeSeekers and HomeMakers,Nov 2014 BTO - Tampines GreenRidges/GreenEdge,https://forums.hardwarezone.com.sg/threads/nov-2014-bto-tampines-greenridges-greenedge.4943710/,"Nov 11, 2019"
HomeSeekers and HomeMakers,How much would a resale 1600 square foot 5-rm HDB cost?,https://forums.hardwarezone.com.sg/threads/how-much-would-a-resale-1600-square-foot-5-rm-hdb-cost.6145318/,"Nov 10, 2019"
HomeSeekers and HomeMakers,Rent out whole flat for SC/SPR household,https://forums.hardwarezone.com.sg/threads/rent-out-whole-flat-for-sc-spr-household.6145957/,"Nov 10, 2019"
HomeSeekers and HomeMakers,Scenario: inheriting HDB & private property before MOP,https://forums.hardwarezone.com.sg/threads/scenario-inheriting-hdb-private-property-before-mop.6145112/,"Nov 9, 2019"
HomeSeekers and HomeMakers,Law firm calculated wrongly. Got charged twice for property tax,https://forums.hardwarezone.com.sg/threads/law-firm-calculated-wrongly-got-charged-twice-for-property-tax.6144221/,"Nov 8, 2019"
HomeSeekers and HomeMakers,New Launch vs Resale,https://forums.hardwarezone.com.sg/threads/new-launch-vs-resale.6137098/,"Nov 7, 2019"
HomeSeekers and HomeMakers,INZ Residence Enquiry & Discussion,https://forums.hardwarezone.com.sg/threads/inz-residence-enquiry-discussion.5574561/,"Nov 6, 2019"
HomeSeekers and HomeMakers,(Official Tengah NOV 2018 BTO Thread) Consolidate all research here!,https://forums.hardwarezone.com.sg/threads/official-tengah-nov-2018-bto-thread-consolidate-all-research-here.5910108/,"Nov 5, 2019"
HomeSeekers and HomeMakers,Question - Need advice on moving house,https://forums.hardwarezone.com.sg/threads/question-need-advice-on-moving-house.4525978/,"Nov 5, 2019"
HomeSeekers and HomeMakers,If u got tenants who do not pay rent n don't want to move out,https://forums.hardwarezone.com.sg/threads/if-u-got-tenants-who-do-not-pay-rent-n-dont-want-to-move-out.6142279/,"Nov 5, 2019"
HomeSeekers and HomeMakers,Parc Canberra got Penthouse!,https://forums.hardwarezone.com.sg/threads/parc-canberra-got-penthouse.6139594/,"Nov 4, 2019"
HomeSeekers and HomeMakers,SBF for singles 35,https://forums.hardwarezone.com.sg/threads/sbf-for-singles-35.6140158/,"Nov 1, 2019"
HomeSeekers and HomeMakers,"Completion date is End Jan 2020, when will key given usually?",https://forums.hardwarezone.com.sg/threads/completion-date-is-end-jan-2020-when-will-key-given-usually.6139246/,"Oct 30, 2019"
HomeSeekers and HomeMakers,might be how bto/sobf ballot works,https://forums.hardwarezone.com.sg/threads/might-be-how-bto-sobf-ballot-works.5510392/,"Oct 30, 2019"
HomeSeekers and HomeMakers,99.co not able to see transaction done on unit number,https://forums.hardwarezone.com.sg/threads/99-co-not-able-to-see-transaction-done-on-unit-number.6136683/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Singles above 35 years old buy resale hdb got how much grants,https://forums.hardwarezone.com.sg/threads/singles-above-35-years-old-buy-resale-hdb-got-how-much-grants.6134928/,"Oct 27, 2019"
HomeSeekers and HomeMakers,Developers worry despite rise in private home prices,https://forums.hardwarezone.com.sg/threads/developers-worry-despite-rise-in-private-home-prices.6114176/,"Oct 26, 2019"
HomeSeekers and HomeMakers,70 years left out of 99LH- worth it ?,https://forums.hardwarezone.com.sg/threads/70-years-left-out-of-99lh-worth-it.6134860/,"Oct 26, 2019"
HomeSeekers and HomeMakers,House unable to sell,https://forums.hardwarezone.com.sg/threads/house-unable-to-sell.6130074/,"Oct 26, 2019"
HomeSeekers and HomeMakers,Installer for curtain tracks,https://forums.hardwarezone.com.sg/threads/installer-for-curtain-tracks.6135794/,"Oct 25, 2019"
HomeSeekers and HomeMakers,Mid career change as a property agent.,https://forums.hardwarezone.com.sg/threads/mid-career-change-as-a-property-agent.6129573/,"Oct 25, 2019"
HomeSeekers and HomeMakers,What do u think abt preggy women gamble at casino?,https://forums.hardwarezone.com.sg/threads/what-do-u-think-abt-preggy-women-gamble-at-casino.6135449/,"Oct 25, 2019"
HomeSeekers and HomeMakers,Deferred Income Assessment,https://forums.hardwarezone.com.sg/threads/deferred-income-assessment.6135054/,"Oct 24, 2019"
HomeSeekers and HomeMakers,anyone installed windows sensors?,https://forums.hardwarezone.com.sg/threads/anyone-installed-windows-sensors.6134939/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Tampines Estate -,https://forums.hardwarezone.com.sg/threads/tampines-estate.6134770/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Which bto location fetches the highest price,https://forums.hardwarezone.com.sg/threads/which-bto-location-fetches-the-highest-price.6113245/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Nouvelle Park,https://forums.hardwarezone.com.sg/threads/nouvelle-park.6133765/,"Oct 23, 2019"
HomeSeekers and HomeMakers,Anyone bought South Beach Residences?,https://forums.hardwarezone.com.sg/threads/anyone-bought-south-beach-residences.6134052/,"Oct 22, 2019"
HomeSeekers and HomeMakers,Regarding ABSD,https://forums.hardwarezone.com.sg/threads/regarding-absd.6133379/,"Oct 22, 2019"
HomeSeekers and HomeMakers,Update your particulars for key,https://forums.hardwarezone.com.sg/threads/update-your-particulars-for-key.6133954/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Regarding ppsf,https://forums.hardwarezone.com.sg/threads/regarding-ppsf.6133654/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Help: DIY renewal of HDB tenant lease,https://forums.hardwarezone.com.sg/threads/help-diy-renewal-of-hdb-tenant-lease.6133260/,"Oct 21, 2019"
HomeSeekers and HomeMakers,Fridge door seal replacement,https://forums.hardwarezone.com.sg/threads/fridge-door-seal-replacement.6133224/,"Oct 20, 2019"
HomeSeekers and HomeMakers,Anyway to know HDB Transacted Unit Number,https://forums.hardwarezone.com.sg/threads/anyway-to-know-hdb-transacted-unit-number.6131771/,"Oct 19, 2019"
HomeSeekers and HomeMakers,lease takeover?,https://forums.hardwarezone.com.sg/threads/lease-takeover.6130924/,"Oct 16, 2019"
HomeSeekers and HomeMakers,Limitation for tenants to use aircon,https://forums.hardwarezone.com.sg/threads/limitation-for-tenants-to-use-aircon.6129737/,"Oct 14, 2019"
HomeSeekers and HomeMakers,What to do if renovation company denied accountability of water leakage issue,https://forums.hardwarezone.com.sg/threads/what-to-do-if-renovation-company-denied-accountability-of-water-leakage-issue.6129751/,"Oct 14, 2019"
HomeSeekers and HomeMakers,Solutions for Low Water Pressure in HDB Flats,https://forums.hardwarezone.com.sg/threads/solutions-for-low-water-pressure-in-hdb-flats.6127741/,"Oct 14, 2019"
HomeSeekers and HomeMakers,What to do if resident refuse to remove structure after told by MCST?,https://forums.hardwarezone.com.sg/threads/what-to-do-if-resident-refuse-to-remove-structure-after-told-by-mcst.6128001/,"Oct 13, 2019"
HomeSeekers and HomeMakers,Plans after 1st BTO,https://forums.hardwarezone.com.sg/threads/plans-after-1st-bto.6128167/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Tengah BTO VS Sembawang BTO,https://forums.hardwarezone.com.sg/threads/tengah-bto-vs-sembawang-bto.6125206/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Gotten bto keys but not intending to move,https://forums.hardwarezone.com.sg/threads/gotten-bto-keys-but-not-intending-to-move.6128407/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Why a lot of owners sell with tenancy?,https://forums.hardwarezone.com.sg/threads/why-a-lot-of-owners-sell-with-tenancy.6125330/,"Oct 11, 2019"
HomeSeekers and HomeMakers,Does HDB deliver BTO ahead of estimated delivery date?,https://forums.hardwarezone.com.sg/threads/does-hdb-deliver-bto-ahead-of-estimated-delivery-date.6126355/,"Oct 9, 2019"
HomeSeekers and HomeMakers,Coco Palms @ Pasir Ris,https://forums.hardwarezone.com.sg/threads/coco-palms-pasir-ris.4680212/,"Oct 8, 2019"
HomeSeekers and HomeMakers,HDB water pressure,https://forums.hardwarezone.com.sg/threads/hdb-water-pressure.6126228/,"Oct 7, 2019"
HomeSeekers and HomeMakers,Adora Green,https://forums.hardwarezone.com.sg/threads/adora-green.6113908/,"Oct 7, 2019"
HomeSeekers and HomeMakers,Tampines GreenLeaf,https://forums.hardwarezone.com.sg/threads/tampines-greenleaf.6124263/,"Oct 6, 2019"
HomeSeekers and HomeMakers,Official May 2017 SBF,https://forums.hardwarezone.com.sg/threads/official-may-2017-sbf.5620593/,"Oct 6, 2019"
HomeSeekers and HomeMakers,In dilemma,https://forums.hardwarezone.com.sg/threads/in-dilemma.6122477/,"Oct 3, 2019"
HomeSeekers and HomeMakers,Neu @ Novena | Freehold | Near Novena MRT,https://forums.hardwarezone.com.sg/threads/neu-novena-freehold-near-novena-mrt.6123099/,"Oct 1, 2019"
HomeSeekers and HomeMakers,Anyone know marine parade resale COV?,https://forums.hardwarezone.com.sg/threads/anyone-know-marine-parade-resale-cov.6118753/,"Oct 1, 2019"
HomeSeekers and HomeMakers,Open booking,https://forums.hardwarezone.com.sg/threads/open-booking.6121985/,"Oct 1, 2019"
HomeSeekers and HomeMakers,Can have 2 OTP for hdb,https://forums.hardwarezone.com.sg/threads/can-have-2-otp-for-hdb.6118217/,"Sep 30, 2019"
HomeSeekers and HomeMakers,Why Riviere not selling vs. Martin modern?,https://forums.hardwarezone.com.sg/threads/why-riviere-not-selling-vs-martin-modern.6118479/,"Sep 27, 2019"
HomeSeekers and HomeMakers,Need advice for PR application for spouse,https://forums.hardwarezone.com.sg/threads/need-advice-for-pr-application-for-spouse.6095670/,"Sep 26, 2019"
HomeSeekers and HomeMakers,BTO with foreign spouse,https://forums.hardwarezone.com.sg/threads/bto-with-foreign-spouse.6119238/,"Sep 25, 2019"
HomeSeekers and HomeMakers,New HDB Schemes Explained Including Enhanced Housing Grants,https://forums.hardwarezone.com.sg/threads/new-hdb-schemes-explained-including-enhanced-housing-grants.6118961/,"Sep 24, 2019"
HomeSeekers and HomeMakers,HDB Construction Process,https://forums.hardwarezone.com.sg/threads/hdb-construction-process.6103097/,"Sep 24, 2019"
HomeSeekers and HomeMakers,whose responsibility to remove city gas pipeline?,https://forums.hardwarezone.com.sg/threads/whose-responsibility-to-remove-city-gas-pipeline.6071499/,"Sep 23, 2019"
HomeSeekers and HomeMakers,Renovation for BTO,https://forums.hardwarezone.com.sg/threads/renovation-for-bto.6085439/,"Sep 23, 2019"
HomeSeekers and HomeMakers,WANTED.. Master / Common Bedrooms Rental (All Locations),https://forums.hardwarezone.com.sg/threads/wanted-master-common-bedrooms-rental-all-locations.6117987/,"Sep 23, 2019"
HomeSeekers and HomeMakers,Home renovation,https://forums.hardwarezone.com.sg/threads/home-renovation.6114477/,"Sep 22, 2019"
HomeSeekers and HomeMakers,Where to buy diatomaceous earth?,https://forums.hardwarezone.com.sg/threads/where-to-buy-diatomaceous-earth.5872147/,"Sep 21, 2019"
HomeSeekers and HomeMakers,Need help with some property questions,https://forums.hardwarezone.com.sg/threads/need-help-with-some-property-questions.6115186/,"Sep 20, 2019"
HomeSeekers and HomeMakers,Advise needed..Please share your thought,https://forums.hardwarezone.com.sg/threads/advise-needed-please-share-your-thought.6114018/,"Sep 20, 2019"
HomeSeekers and HomeMakers,Yishun Sapphire / Emerald,https://forums.hardwarezone.com.sg/threads/yishun-sapphire-emerald.6113497/,"Sep 19, 2019"
HomeSeekers and HomeMakers,Why water pressure can be so different in common vs master bedroom toilet?,https://forums.hardwarezone.com.sg/threads/why-water-pressure-can-be-so-different-in-common-vs-master-bedroom-toilet.6105957/,"Sep 18, 2019"
HomeSeekers and HomeMakers,rent out or move in?,https://forums.hardwarezone.com.sg/threads/rent-out-or-move-in.6115212/,"Sep 18, 2019"
HomeSeekers and HomeMakers,Buy or sell HDB 1st?,https://forums.hardwarezone.com.sg/threads/buy-or-sell-hdb-1st.6113243/,"Sep 18, 2019"
HomeSeekers and HomeMakers,would you still buy an unit aged 2 year after knowing owner has passed away???,https://forums.hardwarezone.com.sg/threads/would-you-still-buy-an-unit-aged-2-year-after-knowing-owner-has-passed-away.6114440/,"Sep 17, 2019"
HomeSeekers and HomeMakers,BEWARE: CPF Accrued Interest,https://forums.hardwarezone.com.sg/threads/beware-cpf-accrued-interest.5904347/,"Sep 17, 2019"
HomeSeekers and HomeMakers,Higher income ceilings for HDB & new housing grant,https://forums.hardwarezone.com.sg/threads/higher-income-ceilings-for-hdb-new-housing-grant.6110584/,"Sep 16, 2019"
HomeSeekers and HomeMakers,SEP 2014 BTO- near Boon Keng MRT!,https://forums.hardwarezone.com.sg/threads/sep-2014-bto-near-boon-keng-mrt.4748448/,"Sep 16, 2019"
HomeSeekers and HomeMakers,Why invest in properties?,https://forums.hardwarezone.com.sg/threads/why-invest-in-properties.6110069/,"Sep 15, 2019"
HomeSeekers and HomeMakers,HDB Questions,https://forums.hardwarezone.com.sg/threads/hdb-questions.5759479/,"Sep 15, 2019"
HomeSeekers and HomeMakers,Resale levy question,https://forums.hardwarezone.com.sg/threads/resale-levy-question.6112269/,"Sep 14, 2019"
HomeSeekers and HomeMakers,What if no one wants to buy your flat? Can you sell back to government?,https://forums.hardwarezone.com.sg/threads/what-if-no-one-wants-to-buy-your-flat-can-you-sell-back-to-government.6111055/,"Sep 14, 2019"
HomeSeekers and HomeMakers,Deferred income assessment for EHG,https://forums.hardwarezone.com.sg/threads/deferred-income-assessment-for-ehg.6112023/,"Sep 13, 2019"
HomeSeekers and HomeMakers,Exceed Income ceiling for hdb bto appeal,https://forums.hardwarezone.com.sg/threads/exceed-income-ceiling-for-hdb-bto-appeal.5763853/,"Sep 13, 2019"
HomeSeekers and HomeMakers,How much of my CPF OA can I use to buy a HDB re-sale flat?,https://forums.hardwarezone.com.sg/threads/how-much-of-my-cpf-oa-can-i-use-to-buy-a-hdb-re-sale-flat.6111632/,"Sep 13, 2019"
HomeSeekers and HomeMakers,Cooking Stoves and Hoods,https://forums.hardwarezone.com.sg/threads/cooking-stoves-and-hoods.6111996/,"Sep 13, 2019"
HomeSeekers and HomeMakers,If jobless buy bto is it get the maximum subsidy,https://forums.hardwarezone.com.sg/threads/if-jobless-buy-bto-is-it-get-the-maximum-subsidy.6110983/,"Sep 12, 2019"
HomeSeekers and HomeMakers,What is a fair price for toilet renovation?,https://forums.hardwarezone.com.sg/threads/what-is-a-fair-price-for-toilet-renovation.6111040/,"Sep 12, 2019"
HomeSeekers and HomeMakers,BTO through Orphan scheme,https://forums.hardwarezone.com.sg/threads/bto-through-orphan-scheme.6110612/,"Sep 10, 2019"
HomeSeekers and HomeMakers,How many times can i buy BTO/Resale?,https://forums.hardwarezone.com.sg/threads/how-many-times-can-i-buy-bto-resale.6109952/,"Sep 10, 2019"
HomeSeekers and HomeMakers,best vacuum cleaners vs best robot vacuums?,https://forums.hardwarezone.com.sg/threads/best-vacuum-cleaners-vs-best-robot-vacuums.6105737/,"Sep 9, 2019"
HomeSeekers and HomeMakers,Need advice to apply 3 Gen Hdb flat,https://forums.hardwarezone.com.sg/threads/need-advice-to-apply-3-gen-hdb-flat.6109748/,"Sep 9, 2019"
HomeSeekers and HomeMakers,Buying resale HDB for rental income,https://forums.hardwarezone.com.sg/threads/buying-resale-hdb-for-rental-income.5988277/,"Sep 9, 2019"
HomeSeekers and HomeMakers,Pinnacle@Duxton,https://forums.hardwarezone.com.sg/threads/pinnacle-duxton.6109167/,"Sep 9, 2019"
HomeSeekers and HomeMakers,HDB bathroom floor trap,https://forums.hardwarezone.com.sg/threads/hdb-bathroom-floor-trap.6109404/,"Sep 8, 2019"
HomeSeekers and HomeMakers,Conservation apartments in Tiong Bahru,https://forums.hardwarezone.com.sg/threads/conservation-apartments-in-tiong-bahru.6108705/,"Sep 7, 2019"
HomeSeekers and HomeMakers,Property agent who misled couple loses lawsuit,https://forums.hardwarezone.com.sg/threads/property-agent-who-misled-couple-loses-lawsuit.6108003/,"Sep 7, 2019"
HomeSeekers and HomeMakers,If you take grant means you next time sell must pay back how much?,https://forums.hardwarezone.com.sg/threads/if-you-take-grant-means-you-next-time-sell-must-pay-back-how-much.6024109/,"Sep 7, 2019"
HomeSeekers and HomeMakers,anybody got room at angsana breeze@yishun to rent for 2 months,https://forums.hardwarezone.com.sg/threads/anybody-got-room-at-angsana-breeze-yishun-to-rent-for-2-months.6107441/,"Sep 5, 2019"
HomeSeekers and HomeMakers,Robotic vacuum cleaners: Which is the best one?,https://forums.hardwarezone.com.sg/threads/robotic-vacuum-cleaners-which-is-the-best-one.5909206/,"Sep 4, 2019"
HomeSeekers and HomeMakers,BTO top level ceiling height,https://forums.hardwarezone.com.sg/threads/bto-top-level-ceiling-height.6102881/,"Sep 3, 2019"
HomeSeekers and HomeMakers,JJ Aircon Servicing & Repair,https://forums.hardwarezone.com.sg/threads/jj-aircon-servicing-repair.6106071/,"Sep 2, 2019"
HomeSeekers and HomeMakers,Anyone using Ariston Andris N30 Storage Heater?,https://forums.hardwarezone.com.sg/threads/anyone-using-ariston-andris-n30-storage-heater.6106034/,"Sep 2, 2019"
HomeSeekers and HomeMakers,"Only 200k loan, HDB Loan or Bank Home Loan?",https://forums.hardwarezone.com.sg/threads/only-200k-loan-hdb-loan-or-bank-home-loan.6105749/,"Sep 2, 2019"
HomeSeekers and HomeMakers,"New BTO application, help!",https://forums.hardwarezone.com.sg/threads/new-bto-application-help.6105294/,"Sep 1, 2019"
HomeSeekers and HomeMakers,DIY Plumbing Change Valve Save $$$$ ?,https://forums.hardwarezone.com.sg/threads/diy-plumbing-change-valve-save.6104970/,"Aug 31, 2019"
HomeSeekers and HomeMakers,Help me,https://forums.hardwarezone.com.sg/threads/help-me.6104384/,"Aug 31, 2019"
HomeSeekers and HomeMakers,High Park Residence progress,https://forums.hardwarezone.com.sg/threads/high-park-residence-progress.6015654/,"Aug 30, 2019"
HomeSeekers and HomeMakers,Dilemma in upgrading resales HDB,https://forums.hardwarezone.com.sg/threads/dilemma-in-upgrading-resales-hdb.6099401/,"Aug 28, 2019"
HomeSeekers and HomeMakers,HDB More than 30/40 years,https://forums.hardwarezone.com.sg/threads/hdb-more-than-30-40-years.6100128/,"Aug 27, 2019"
HomeSeekers and HomeMakers,Property agent and it's commission,https://forums.hardwarezone.com.sg/threads/property-agent-and-its-commission.6099114/,"Aug 25, 2019"
HomeSeekers and HomeMakers,BTO 2019 FEB - Official Thread,https://forums.hardwarezone.com.sg/threads/bto-2019-feb-official-thread.5936035/,"Aug 24, 2019"
HomeSeekers and HomeMakers,AHG/SHG GRANT ADVICE,https://forums.hardwarezone.com.sg/threads/ahg-shg-grant-advice.6099926/,"Aug 23, 2019"
HomeSeekers and HomeMakers,Yet another AHG and SHG question,https://forums.hardwarezone.com.sg/threads/yet-another-ahg-and-shg-question.5919576/,"Aug 22, 2019"
HomeSeekers and HomeMakers,RE : AHG and SHG for BTO (HELP!!),https://forums.hardwarezone.com.sg/threads/re-ahg-and-shg-for-bto-help.5570209/,"Aug 22, 2019"
HomeSeekers and HomeMakers,Rent studio,https://forums.hardwarezone.com.sg/threads/rent-studio.6097972/,"Aug 20, 2019"
HomeSeekers and HomeMakers,Buying of a 4 room BTO in the Central/West Area,https://forums.hardwarezone.com.sg/threads/buying-of-a-4-room-bto-in-the-central-west-area.6098275/,"Aug 19, 2019"
HomeSeekers and HomeMakers,can HDB letterbox be modified?,https://forums.hardwarezone.com.sg/threads/can-hdb-letterbox-be-modified.6096617/,"Aug 19, 2019"
HomeSeekers and HomeMakers,WT Aircon Engineering,https://forums.hardwarezone.com.sg/threads/wt-aircon-engineering.6098032/,"Aug 19, 2019"
HomeSeekers and HomeMakers,Advice needed on polycarbonate or aluminium roofing,https://forums.hardwarezone.com.sg/threads/advice-needed-on-polycarbonate-or-aluminium-roofing.6088814/,"Aug 16, 2019"
HomeSeekers and HomeMakers,NEW LAUNCH Avenue South Residence,https://forums.hardwarezone.com.sg/threads/new-launch-avenue-south-residence.6095587/,"Aug 14, 2019"
HomeSeekers and HomeMakers,Share your experience with Qing Jian,https://forums.hardwarezone.com.sg/threads/share-your-experience-with-qing-jian.6085134/,"Aug 14, 2019"
HomeSeekers and HomeMakers,VD Aircon Engineering,https://forums.hardwarezone.com.sg/threads/vd-aircon-engineering.6095443/,"Aug 14, 2019"
HomeSeekers and HomeMakers,Flushing toilet sound from neighbour below?,https://forums.hardwarezone.com.sg/threads/flushing-toilet-sound-from-neighbour-below.6092408/,"Aug 14, 2019"
HomeSeekers and HomeMakers,[WTB] Houses near CCK MRT,https://forums.hardwarezone.com.sg/threads/wtb-houses-near-cck-mrt.6095328/,"Aug 14, 2019"
HomeSeekers and HomeMakers,[BTO Nov 15] Bukit Batok,https://forums.hardwarezone.com.sg/threads/bto-nov-15-bukit-batok.5237953/,"Aug 13, 2019"
HomeSeekers and HomeMakers,Hdb eligibility,https://forums.hardwarezone.com.sg/threads/hdb-eligibility.6093578/,"Aug 12, 2019"
HomeSeekers and HomeMakers,Oversea property investment,https://forums.hardwarezone.com.sg/threads/oversea-property-investment.6091881/,"Aug 10, 2019"
HomeSeekers and HomeMakers,Is this how bto and sale of balance work?,https://forums.hardwarezone.com.sg/threads/is-this-how-bto-and-sale-of-balance-work.6091182/,"Aug 7, 2019"
HomeSeekers and HomeMakers,are all ROF and SBFs sold by HDB at near resale prices???,https://forums.hardwarezone.com.sg/threads/are-all-rof-and-sbfs-sold-by-hdb-at-near-resale-prices.6087899/,"Aug 7, 2019"
HomeSeekers and HomeMakers,Minton 1 bedder ground floor hiw is it?,https://forums.hardwarezone.com.sg/threads/minton-1-bedder-ground-floor-hiw-is-it.6090479/,"Aug 6, 2019"
HomeSeekers and HomeMakers,Disposal of 3 feet fish tank cabinet,https://forums.hardwarezone.com.sg/threads/disposal-of-3-feet-fish-tank-cabinet.6087117/,"Aug 5, 2019"
HomeSeekers and HomeMakers,need a good mover. please HELP. :(,https://forums.hardwarezone.com.sg/threads/need-a-good-mover-please-help.3384956/,"Aug 2, 2019"
HomeSeekers and HomeMakers,Looking to buy 8 year old and below HDB flat,https://forums.hardwarezone.com.sg/threads/looking-to-buy-8-year-old-and-below-hdb-flat.6077707/,"Aug 1, 2019"
HomeSeekers and HomeMakers,"Rubber strip of window panel dropped out, how to diy back?",https://forums.hardwarezone.com.sg/threads/rubber-strip-of-window-panel-dropped-out-how-to-diy-back.6087233/,"Jul 31, 2019"
HomeSeekers and HomeMakers,Bto toilet renovation,https://forums.hardwarezone.com.sg/threads/bto-toilet-renovation.6087054/,"Jul 30, 2019"
HomeSeekers and HomeMakers,[Official] Feb 2019 Kallang Breeze / Towner Crest thread,https://forums.hardwarezone.com.sg/threads/official-feb-2019-kallang-breeze-towner-crest-thread.6012768/,"Jul 30, 2019"
